-2.4131,-0.1743
-2.9782,-0.097398
-0.35375,-2.9846
2.168,-2.1381
-2.1115,2.1922
1.8803,-2.5442
-0.19876,-2.9425
0.38502,2.7162
-2.3774,-2.0328
-3.6006,-0.47393
-1.9464,-1.8767
-2.8013,-0.30383
-3.0155,-0.2544
0.082928,-3.1324
-0.086949,3.0785
1.8296,-2.3528
-2.4966,2.0146
-2.3532,-1.8524
2.2672,-2.2154
-3.3285,0.18309
2.358,-2.1144
0.12106,-3.1928
0.065082,-2.885
-1.8918,2.4073
2.2727,-2.4833
0.24757,3.0244
1.8861,-2.1002
2.2209,-1.8893
-2.0581,1.8781
-3.3311,-0.21252
2.492,-2.127
-0.53094,2.9408
1.8635,-1.9218
-2.0923,-1.7324
-2.3824,-1.8888
0.044709,3.113
-3.0993,-0.69242
0.29456,-2.9517
-0.055868,-2.8584
3.3732,0.095184
1.8696,-2.3221
-0.17136,-2.698
2.4166,-1.8596
2.2755,-2.0326
-2.01,-2.2363
-0.023634,-3.1704
-1.9534,-1.9738
-2.464,-0.03316
-0.43831,-2.9069
-3.3533,0.22263
-2.3126,2.031
-3.3962,-0.01938
-2.7801,0.065666
-1.9875,-2.5397
0.068653,2.9022
1.9559,2.2134
-2.1287,-2.0593
3.1006,-0.042715
0.10351,-3.022
0.17612,-3.1538
-2.0447,2.0466
0.30374,-2.9054
-2.9457,-0.13757
-1.8872,-2.0549
-2.2795,1.8721
2.5933,-0.24673
-0.13911,3.1613
-1.9427,2.0842
-0.28039,-3.2673
-0.64479,-2.9906
2.4245,-2.4026
-2.0019,-2.2515
-2.4882,-2.416
-0.47477,-3.1247
-2.4149,1.9873
0.076829,3.1067
-0.19833,-3.2836
-2.3129,-2.0024
-0.37411,-2.9832
-3.2422,0.016257
-3.2109,-0.34467
1.9109,-2.0609
2.2121,2.2021
1.987,-2.1999
-2.4856,-0.22472
-2.3608,-1.9665
0.056468,-3.4097
1.6604,-2.0738
-2.1469,-2.0181
0.43708,-2.8953
-2.8375,-0.19339
-0.0057315,-3.1407
-1.8951,2.1079
-2.9103,-0.064298
-0.21725,-3.2365
2.1689,-2.6511
0.0424,-2.708
-2.2931,2.3848
3.1727,0.10726
-3.1666,0.29482
-3.1201,-0.17873
-2.7138,-0.37696
2.6543,-2.1128
-2.5115,-1.9116
-2.6116,-0.204
-0.013508,-2.9424
-1.7758,1.6605
-0.20968,-2.5733
-2.3668,2.2127
-2.9547,-0.28194
-0.18857,3.3788
2.9712,0.57739
1.8426,-2.2802
2.004,-2.248
-0.17697,-2.9195
2.0177,-2.1428
-2.7268,-0.014418
0.062571,-3.1875
-1.8325,-2.512
1.9487,-2.0041
-2.6365,-2.128
1.8684,-2.4801
-0.098921,2.8658
-2.0612,-2.3821
-2.4212,-0.026134
-2.5116,-1.8972
1.4252,-2.2162
-2.3072,-1.9957
1.9466,-2.1187
-3.6475,0.33935
-0.23752,-2.8865
2.0996,2.1848
-0.021599,2.7356
0.23586,-2.5758
-3.0873,-0.048232
-2.1524,2.1272
-1.9821,-2.2357
-0.077277,-2.6379
0.099288,2.955
-0.58456,-2.9454
-3.1153,-0.16031
2.5098,-2.2063
0.17983,3.1333
-2.4857,2.0089
-3.0894,-0.015985
0.29308,3.2821
2.3245,-1.9504
0.10348,2.6297
-2.1071,-1.9646
0.033987,-2.9349
-2.1667,2.3716
-2.5883,-1.7064
0.12262,2.857
-0.33234,-2.9654
-3.1457,-0.38123
2.2076,-2.2306
-0.65907,-3.1584
2.238,-2.0472
2.6762,-2.2116
-2.7477,0.38874
-2.1072,-2.0285
-1.7683,2.2053
-2.9858,-0.24196
2.0792,-1.7033
-2.2591,2.1196
-0.069601,-3.1474
-2.3064,1.9464
-0.599,-2.5965
-0.41657,-3.1597
-2.413,-1.9291
1.8494,1.9884
2.5303,-2.1496
2.2635,-2.4411
-3.0695,0.088304
0.033807,2.8338
0.63526,-2.8455
2.3816,-2.0835
1.9609,-2.0739
0.19279,-2.9385
-1.9112,2.3485
0.29821,3.0884
2.2405,2.2046
-2.2054,1.7408
2.3551,2.1382
-3.0079,-0.085205
2.051,2.0964
-2.115,1.8048
-2.4026,-2.314
-2.2477,2.0756
-2.2607,-2.0511
-0.17384,-2.9927
2.4582,-2.1305
1.3429,2.3687
0.07732,-2.8865
1.8594,2.3904
0.028289,-3.2612
-2.9907,-0.015156
-2.271,-2.072
-2.3053,-1.9567
-0.082193,-3.1303
2.2423,-1.8951
2.3762,-2.112
2.6441,-1.757
1.9981,-2.2709
1.5997,-2.0631
-0.29642,-2.9006
2.1324,-1.7609
-2.9736,-0.031997
1.9127,-2.1864
1.7074,-1.7004
2.0725,-2.2455
2.0707,-2.4139
-3.5999,0.14084
-3.0595,0.42183
2.3113,-1.7965
-0.26575,-3.048
-2.2932,2.4847
2.2011,-1.5521
-1.6621,-2.5493
0.13568,-3.0958
-2.2356,-2.4079
-1.5626,-1.9838
0.0066115,-3.3971
-0.29394,-2.6045
0.018595,-2.7824
-2.129,1.6111
-0.053479,-3.1514
2.0934,2.4741
2.058,-2.1229
-2.9452,0.20066
0.45516,-3.1358
2.4383,-2.0902
-0.011874,-2.7098
-1.8195,-1.8618
-1.9852,-2.2997
0.014714,-3.0616
2.0576,1.8875
0.28122,-2.8462
-0.38225,2.9985
-1.7657,-1.9715
2.1657,-1.9057
-3.1831,-0.19216
1.6221,-2.6513
-2.019,2.0335
-1.8979,-1.9263
0.13328,2.6817
-2.7783,0.1663
3.1027,-0.15212
2.4391,-1.8285
2.2723,-2.6785
-2.4048,1.9795
2.2605,2.2158
2.1503,2.1852
1.5687,-2.2593
-3.1086,0.051078
0.37928,-2.6818
2.0936,-2.1172
-1.6815,-2.5135
2.0082,-2.1605
-1.9434,-2.2444
-1.8911,-2.1459
2.0262,2.0903
-2.0836,1.8851
1.9679,-1.917
2.0612,-2.2302
-2.7241,-0.1708
-1.7663,1.7429
-0.22008,3.1749
-2.2741,-2.8139
2.1714,-2.112
-3.0907,-0.48746
2.1739,-1.9257
0.18685,-3.0529
3.1744,0.1797
0.25944,-2.5628
-2.3055,-2.5048
-2.3339,2.3079
-3.3455,-0.004788
0.0372,-3.1032
-0.18942,-2.8345
2.129,-1.7647
-2.189,2.192
1.7807,-2.0551
-2.706,0.022996
0.098352,-3.332
-3.0338,0.021674
2.9972,-1.9107
2.8586,-2.2999
-1.9855,-2.1407
3.2569,0.0022067
-0.056155,-2.3857
2.0289,2.0555
-3.0696,-0.12336
-2.0122,1.9613
0.14055,-2.9373
-3.6217,-0.21966
-3.3942,0.47253
0.13167,2.9872
-3.4071,-0.24035
-2.9444,-0.31696
1.7797,-2.0837
-2.5386,2.1449
2.0811,-2.1391
2.0872,-2.2325
3.1892,0.033495
-2.0102,-2.2536
-0.33971,-2.9501
2.2486,-2.2354
-2.6371,0.39766
-2.1188,2.1189
-0.16676,3.1965
-2.6427,2.01
0.29864,-3.0044
-1.9025,-2.3623
-2.8041,-0.2681
-1.7734,-1.9906
-2.232,-2.1528
-1.4442,-2.1091
2.1637,-2.2366
0.059792,-2.9586
1.797,1.9258
-2.9199,0.56577
2.5038,-2.6881
2.3284,-2.1055
-2.5348,-1.9179
2.2509,-2.0816
2.251,1.9429
-2.2389,2.1397
-2.0432,2.0275
2.1572,-2.1563
-2.3962,-2.0393
2.5535,-0.31335
-0.21044,-3.0402
0.080973,3.1518
-3.1767,0.069196
-2.4298,-1.9289
0.42468,-2.6134
-2.0692,1.6536
-0.017268,-2.665
0.079622,3.0624
-0.034853,-2.5804
-3.0189,0.20323
-0.25186,-3.1437
-2.2176,-2.0982
-2.3853,2.1957
-2.9583,-0.067202
-1.6339,-1.4105
2.7284,1.8127
0.34328,-2.5751
-3.0571,0.18478
-1.7724,-2.0858
-3.1965,-0.017789
2.6459,-2.2341
-0.082337,-2.8557
-0.19059,-3.0742
-0.16083,-3.1629
-2.4806,-2.2341
2.0868,-2.1345
0.19662,2.7968
-0.28375,3.1436
-2.2738,2.3533
-0.2274,-2.7931
-2.4819,-2.0672
-2.1854,1.8471
1.6179,-1.7155
-1.9307,2.448
-2.2371,2.6315
2.3699,-1.9188
0.18794,3.1449
-0.6037,-2.8234
-0.094606,-2.8208
-2.7073,2.2268
1.9972,-2.0635
2.0129,-1.8443
-1.861,-2.0716
2.4486,-1.3568
-2.8374,0.48818
-3.2102,-0.094755
-0.33966,3.2511
-1.8087,2.1116
1.8752,-2.0827
0.0035138,-2.9884
2.2683,-2.1827
0.29631,-2.3714
-0.081637,-3.0781
-2.8191,0.03604
-2.2786,2.5182
0.035825,-2.8138
2.3494,-1.8786
-2.1463,-2.2371
-2.2675,-2.0516
0.036094,3.4815
0.0066285,-3.1125
2.1143,2.1344
2.2436,2.4729
-3.1709,0.3304
-0.19381,-3.0661
0.30756,3.0126
-0.064183,-2.7497
1.7843,-1.8499
2.1214,-2.0217
-0.14621,2.8331
-2.0764,2.1297
-1.855,2.1534
-1.9785,-2.4975
0.11204,-3.2731
-2.4413,-2.015
-2.507,-2.0179
-1.9865,-1.8557
-2.233,-2.1656
-3.0787,-0.20452
-2.0663,-1.8976
-2.0813,-2.3082
1.7144,-2.3543
-0.30015,2.9819
-2.3631,-2.3093
-0.014093,3.0226
3.3179,0.36851
-2.8329,-0.098116
1.8236,-2.1619
1.3997,-2.2802
-0.19339,-3.0444
-1.9515,1.6764
-0.20253,3.14
-2.1816,-1.8641
0.5623,3.3646
0.28835,3.4799
2.3029,-2.2095
-2.9735,-0.15076
-2.3888,-2.4885
-0.16662,3.2571
-3.1889,0.26192
-3.3178,-0.11026
-2.8887,0.23965
-2.8612,0.11459
-2.1687,-2.5463
1.9153,-2.041
-0.0080156,3.1961
3.0629,-0.059517
2.0723,-2.2969
-0.28627,-2.9465
2.3208,-1.8266
-1.8417,2.1463
-0.46793,2.8528
-3.3636,0.33863
-0.0029219,-2.6638
1.7622,2.0066
-2.0303,2.4974
-1.7761,-2.1387
-2.3879,2.1741
-1.7991,2.5887
-2.2383,2.0298
0.1974,2.761
-2.2877,-2.3606
-1.8607,-1.6631
2.7707,0.043416
-1.8655,-2.0978
-2.064,-1.9901
-0.41341,3.2143
-1.7521,2.266
1.9761,-2.0448
0.091037,-2.5542
-2.8811,0.16397
0.024884,-3.4937
0.3674,2.755
-1.9625,2.1991
-2.5548,-0.16895
2.025,1.687
2.1426,-2.0663
-2.2087,-2.7793
1.7711,-1.9221
0.33541,-3.063
2.272,-2.4226
0.10282,-3.2624
0.027661,3.159
1.8842,-2.4008
0.26493,2.8315
0.17403,-2.9604
2.1614,1.5916
-2.891,-0.10142
2.4192,2.3816
0.36654,-3.1821
-0.027322,-2.7761
-2.5224,2.0909
-2.1727,1.8886
0.27948,2.6733
0.094943,3.2822
-3.2117,0.19921
2.5528,1.5514
-2.6963,-0.29097
-1.8907,-2.3517
-2.2671,-2.3406
0.31046,2.8776
-3.2473,0.022958
-2.6005,-0.05384
0.10104,3.057
1.6636,-2.3402
-0.10818,2.9308
2.1425,-2.1707
-0.0052943,3.1865
-2.2109,1.8173
2.2582,-2.0495
2.2965,-2.2755
-2.2795,-2.0769
2.4501,-2.3317
3.2179,-0.29461
1.9182,2.1162
-2.4634,0.12547
2.1187,-2.201
0.44233,-3.1032
-3.2749,0.088226
-1.8521,2.1481
2.3575,-2.1587
0.014133,-3.1267
-2.9226,0.35775
2.6821,-2.2072
2.6138,-1.9316
2.0579,2.1906
-2.0173,-1.8785
1.8536,-2.2131
2.1962,-1.6348
0.0047203,-3.1489
-2.2568,-2.2306
1.9779,2.1615
-2.1665,-1.9774
-2.6508,0.2257
2.1968,-2.2526
-1.5163,1.8309
2.2872,-1.9528
-3.4497,0.12988
2.114,2.3601
-3.0587,0.2988
-3.33,0.2964
2.0735,-2.256
-2.1869,-1.8279
-1.9987,-1.9942
0.31813,2.6481
-0.045889,3.1466
2.4013,-2.1506
-2.4834,2.5177
2,2.0021
-3.326,0.03897
2.0015,2.1532
-3.2282,0.35167
1.8058,-2.4027
-0.19422,2.9285
1.7632,1.9399
-3.0787,-0.18776
1.9558,-2.046
2.4539,-2.0961
-1.6944,-1.7469
2.0604,-1.9677
-1.9873,-2.2879
2.447,-0.10425
-1.8164,-2.1732
-2.4962,-0.32456
2.934,0.10211
-2.3682,2.2753
-2.4208,-1.9504
-1.9104,2.3715
-2.4881,2.5194
2.1424,-2.0815
-1.9204,-1.7978
-2.1465,-2.3472
-2.0182,-2.0126
2.1464,2.1777
1.775,-2.0481
-3.1935,-0.62206
-1.8281,-1.9685
0.26257,-2.8856
2.3395,-2.4891
-2.3147,-2.1406
-1.7442,1.5099
1.8519,2.6456
2.133,2.2204
2.2761,-2.2574
-2.2585,2.0771
1.9148,-2.183
-0.10865,-3.1606
2.1236,-1.8973
-2.1989,2.1841
2.3752,2.5261
-0.29184,-2.9287
-3.4031,0.41132
0.18801,-3.265
-3.2138,-0.031395
-3.4642,-0.083189
0.16906,-3.0939
-2.0673,-2.2367
-0.017428,-3.0308
-2.3285,2.052
1.9414,-1.7
-2.2411,-2.4215
-1.8663,2.3607
-0.12137,2.6627
1.9162,-2.1098
-0.19566,2.8711
0.55838,-2.799
-2.7362,-0.029959
-1.9822,-2.1997
-0.34505,-3.1712
2.3393,-1.7422
-2.4578,-1.8808
1.8646,-1.5779
2.4427,-2.0122
2.0428,-2.3358
0.10045,-2.7864
-0.45946,2.8852
-2.8192,-0.18486
0.3027,2.8922
2.077,1.8203
-2.4556,-1.8205
-2.4103,-2.0227
-3.2646,0.27827
0.10584,2.8788
-0.43752,-2.8959
-3.2823,-0.44594
2.8642,0.047768
2.4962,-2.0063
2.2705,-2.5727
1.565,-2.3596
2.1104,-2.0337
-2.568,0.0085858
2.3846,-2.4511
-2.4786,-2.2441
1.6691,-2.6634
2.5102,2.1743
2.3365,-1.897
-3.2241,-0.030025
-1.7246,-2.0892
-3.3881,-0.057583
1.6264,2.393
-0.16246,-3.2528
-2.2225,-1.5227
-1.8343,-2.1903
-0.098865,-2.8739
-0.073402,3.5649
-2.5134,2.0468
-2.4492,-2.1182
2.1476,-2.4057
-3.2155,0.1352
1.9263,-2.1862
-1.7145,-2.1784
1.8478,-1.7143
1.9466,-2.1246
-1.895,-2.5663
2.2775,-2.4757
-2.3332,1.9506
1.7513,-1.6317
1.9781,-1.8113
-3.0798,0.086754
-3.0231,0.10876
0.31336,-3.184
-2.2552,2.2069
-3.0453,-0.20425
-0.34614,-3.2005
-2.5828,-2.4619
1.8696,-2.3
0.1622,-2.6286
-1.9112,-2.1433
-1.7736,-2.1418
2.2757,-2.0637
0.38441,2.9888
2.4786,-1.8343
0.73716,-2.6124
2.0801,-2.1225
-2.9614,0.24374
2.246,-2.4206
-2.2581,-1.7923
1.9521,-2.2
0.26627,-2.9307
0.35558,2.8938
-2.0925,1.9915
2.2436,-2.395
-2.6154,2.5416
2.8982,-0.2075
-1.9816,-2.2188
-0.38204,2.7187
-0.17484,-2.7063
0.085494,-3.2602
-2.0929,-1.6056
1.9909,-1.9203
-0.094326,-2.7991
-3.2863,-0.1961
0.1489,-3.378
2.2273,1.7276
-1.9259,2.4186
-0.34474,-3.1143
-3.096,0.12889
0.035735,-3.0291
2.1207,-1.8099
-1.9734,-2.0252
-2.2691,-2.1598
2.3661,-1.9244
-2.1666,2.4354
-2.979,-0.11634
-2.3319,2.239
-2.1052,-2.3941
0.16635,-2.9045
2.3363,-2.6291
2.152,-2.3097
-3.0812,0.18639
2.1794,-2.3438
2.2132,-1.6172
1.8489,2.099
-3.4112,0.025363
-1.9389,-2.2317
-2.3167,2.2031
-2.3632,-2.0588
2.2454,-1.7994
1.8914,-1.7178
0.37809,-2.8305
-1.963,-1.8973
-1.8963,1.9009
1.8218,-1.8717
1.5978,-2.2289
-2.2431,-1.977
-2.4391,-1.7934
2.1922,-2.414
-1.8642,2.4578
-3.0895,0.18607
-0.56055,-2.7748
0.4632,-2.9602
1.9383,-2.2202
2.1453,-2.1638
-2.8726,0.29577
-1.9912,2.1517
0.081656,3.0892
2.0128,1.6092
1.9583,-2.2528
-2.3492,2.0209
-3.0848,0.0010056
2.9882,-0.56561
-2.5879,0.025671
-0.029979,-3.0892
-2.1263,1.9115
-0.17004,-3.0375
-2.2409,-1.9672
2.3573,-1.4989
-2.465,-2.1211
-0.30505,2.6993
-1.978,-2.434
-2.0329,2.2916
2.3036,-1.7822
-2.2349,-2.3436
-3.1895,0.29179
1.9107,-2.5694
-2.3178,-2.209
-0.283,-3.1106
1.7408,-2.2236
0.10468,3.0761
-1.8946,-1.4846
-1.6354,1.7485
-2.1279,-1.6398
0.38793,-2.4203
2.3791,-2.0865
-2.1705,2.1034
0.090314,-2.9168
0.11027,-2.7171
-1.9716,2.0371
-0.16709,-3.1596
-2.9961,-0.44541
-2.7464,0.3749
-2.2252,-1.8705
-2.8062,0.39778
2.4752,-2.1483
0.24012,-3.4116
2.6478,-2.1536
-0.15406,3.4754
0.16692,-2.4653
2.8376,0.032542
1.9688,-2.0532
-2.3716,-1.8788
2.3369,-1.9009
0.10649,-2.916
0.18684,-3.0504
-0.20089,-3.3837
0.29909,-2.9409
-3.0298,0.16053
-2.5334,2.5937
-2.9406,0.46792
-2.0841,-2.2769
2.4801,-2.5767
2.0076,-2.1695
-2.1126,1.9311
-2.279,-1.77
2.303,2.2829
-2.4668,2.2063
-2.9423,0.078971
-0.19876,3.1462
-2.0173,-2.4605
2.2247,-2.0682
0.16545,-3.1321
2.006,-2.827
2.2884,2.1268
0.26566,-2.6287
-0.011036,-2.612
-0.061611,-3.1564
-2.4016,-2.3963
-2.1545,1.9757
2.2709,-2.4755
2.1609,1.9846
-2.6368,2.3682
0.24065,-3.1147
-3.0377,0.32957
-3.1272,-0.14456
-1.9798,-1.997
-3.6103,-0.18993
0.28585,2.8626
2.1579,-2.1601
-0.071504,2.8876
0.14423,-3.2222
-2.2308,-0.32546
-2.5494,-2.2291
2.3916,-2.3288
-2.0845,-2.261
0.14463,2.9166
-1.9631,-2.2723
-2.3223,-2.2363
-1.7383,-2.2223
-2.4492,1.7384
-3.2027,0.3694
1.9502,-2.1653
2.6798,-1.8773
-0.59922,-2.9616
2.3171,-2.0604
1.5418,2.4463
1.9098,-2.3959
1.9944,-1.8207
-2.4073,-2.0212
-3.2582,0.013509
-2.3754,-2.1877
1.9303,-1.6066
2.2975,-2.479
-0.18976,-2.9825
2.0051,1.9919
2.3976,-2.0755
2.9669,-0.15151
-0.026208,3.2293
-0.061725,2.9764
-2.211,-2.2312
-0.016738,2.7307
-2.6816,0.10069
2.0141,-2.0659
-0.3586,-2.8405
2.0472,-2.2921
-2.1817,2.5589
0.17722,-2.5019
0.15124,2.9395
-2.8526,-0.059114
-3.1871,-0.14366
-0.24756,-2.9482
-1.7245,-2.0918
2.0839,-1.9614
0.34349,2.4845
-0.061011,3.1347
1.9195,-2.398
-3.1533,-0.034673
-1.5903,-1.947
-0.090025,-2.8536
2.2264,-2.0177
-1.9808,-2.0458
-0.048068,3.1225
2.1322,-2.0447
-2.2508,2.3341
-3.0496,0.049529
-0.41045,-2.8324
2.2371,-2.2169
2.1388,2.3502
-2.9981,-0.37143
-3.4122,-0.072834
-1.9956,1.719
0.13834,-2.5519
-1.5439,2.3811
-0.25773,2.8065
2.0077,-2.2596
3.0165,0.11826
1.8641,-2.1969
2.2403,2.4983
-2.5941,0.31155
-2.2843,-2.0595
-0.1772,2.7038
-0.079028,-3.2703
-2.2325,-2.4398
-1.8544,2.0779
-2.2837,2.2091
-2.0745,1.6693
2.5626,-2.3982
-2.4131,-2.3639
0.083514,2.9893
2.4476,1.9659
0.059851,3.0236
-2.1089,-2.105
-1.7678,-2.3554
-2.7223,-0.021012
-0.40129,3.1174
-2.8798,-0.10993
1.9021,-2.3916
-3.0923,-0.14441
-0.20777,-3.1457
-1.6481,-2.1886
-2.2352,2.3752
-3.1526,-0.32531
-2.0579,-2.2847
1.2786,-2.0599
-2.3336,2.2436
0.10637,3.6117
-3.2109,0.074311
0.47363,-3.0063
-1.7067,2.3775
0.033584,-3.1439
-2.1955,-2.1026
2.0102,-2.0498
-2.7682,0.064705
2.1705,-2.2689
-0.079952,3.4838
-1.8878,1.8855
-1.9584,-2.2734
-2.1783,-2.3077
-2.9759,0.14748
-2.5022,-2.465
2.3071,1.9519
2.9087,-0.34497
-2.0863,-2.3262
-3.4387,-0.13422
3.062,0.18771
-2.081,-1.5658
2.2611,-1.8507
0.022081,-3.2925
3.0451,0.15034
-0.064807,2.6691
2.3155,-1.9858
-2.4211,2.1459
-2.2387,1.8696
2.1456,-1.9879
-0.12275,-3.267
0.076697,-3.0876
-0.01153,-3.0814
-0.16868,-2.8569
-0.29277,-3.2954
1.595,-2.3317
2.1562,-2.2355
0.18846,-2.9353
-2.0922,2.1468
-1.3911,2.3517
1.4877,2.2437
-2.1633,1.4617
-0.26951,-3.044
3.0675,-0.2813
0.066281,-3.1133
-2.7611,-0.32261
-0.030772,-3.0221
-2.4456,2.3286
-0.093879,-3.3208
-0.24228,-2.8258
-1.9697,2.0969
-2.3042,-1.9599
-2.1791,-2.1856
-2.4694,-0.042183
-2.0854,1.9639
-1.8842,-1.9854
-0.46828,-2.9265
-0.072822,-3.5359
-1.8809,-1.7593
0.0047152,-3.0096
-2.5674,-1.8697
-2.2437,-1.65
2.2511,-1.8623
-0.34731,-3.0455
-1.8084,2.2046
-2.3681,2.208
0.18259,-3.3033
-2.0093,-2.0764
-1.8877,-1.9841
2.3238,-1.8646
2.4128,-1.8822
0.19537,-3.4142
-0.24558,-3.4006
1.8287,-2.5956
-2.2079,-1.9991
2.1836,-2.645
-0.04041,-2.7996
-2.6234,1.9405
-2.7679,-0.34851
-2.4009,2.001
2.173,-1.3553
2.1351,-2.0924
-2.2264,-2.225
-0.042158,2.5737
0.2863,-2.9471
-0.18393,2.914
2.8354,-0.33725
0.12042,-2.8359
-1.9996,-2.2299
-3.3336,0.10027
1.83,-2.4186
0.3753,-2.5911
-3.4625,-0.14776
-2.1723,-1.9834
-1.9948,-2.1153
1.9713,-1.9215
-3.1262,0.15389
1.7397,-2.2552
-2.0146,2.1123
-0.2315,-3.2545
-2.8915,-0.08559
1.881,-2.1356
0.074149,-3.1228
0.20947,3.3475
-1.8159,-1.7795
2.0007,-1.77
2.1919,-2.0459
0.38278,-3.041
-2.0647,-2.4135
-1.9318,-2.2311
-2.3398,2.1386
1.4781,-1.9673
-2.3377,-2.5167
-0.027616,-2.7524
-0.091706,2.9854
-2.418,-1.9896
-0.046207,-3.1967
2.4075,-2.4282
-3.2185,-0.029189
2.1299,-2.4882
2.1058,-2.2999
-1.9563,-2.0036
2.1288,2.2255
-1.8833,-1.8046
-2.1849,2.1957
3.0331,-0.093794
-1.9507,2.1859
2.1243,-1.955
-2.316,-1.8426
2.0019,-2.0497
2.56,-2.1991
-2.1476,2.0411
1.7804,-1.9905
-2.3948,2.1426
1.9788,1.9645
-0.076363,2.7847
-2.2994,1.7803
2.0569,-2.2348
2.4083,-1.6897
2.103,-2.7472
-3.2908,-0.19639
-2.9019,-0.35916
2.3873,-2.1257
1.9337,2.5233
-2.1476,-1.7277
0.30076,-3.0249
-2.266,-1.9951
-2.6375,0.28633
-1.937,2.128
-2.537,2.2005
1.9326,2.347
2.1319,-2.3699
0.34772,3.0857
2.3999,-1.7005
-0.0015865,2.9203
-0.25078,-2.9188
2.4059,-1.7735
1.9938,-2.1333
0.20083,-3.3687
-2.8758,-2.2914
-2.208,-2.2744
-0.037247,-2.8602
-3.386,-0.23016
1.7489,-2.1605
-0.74234,-2.7899
2.2143,-2.1048
-0.21051,-2.6866
-2.6179,0.27369
1.8637,-1.9228
-2.034,-2.0752
1.9157,-2.2656
-1.5351,1.7859
-2.2049,-2.3598
-3.5393,-0.31487
-1.7931,2.3933
-3.0488,0.22455
2.4095,-2.0614
2.1368,-1.8862
0.0042848,-2.6777
2.1069,-2.019
-2.159,-2.5175
0.10169,3.0948
-0.26508,2.8835
0.30302,-3.0157
0.35228,-3.1262
-2.2763,2.2245
-0.26689,3.2623
-1.8796,-2.1405
-2.2439,-2.3035
2.1624,-1.6591
-0.50542,-2.6577
0.075158,-2.9558
3.1969,-0.17771
-1.7447,2.0931
-2.74,-0.10235
2.4311,-2.1664
-1.8236,-1.8531
2.132,-2.657
-0.08467,-3.2106
-1.5642,-1.9302
-0.27113,-3.0579
2.0064,2.2982
1.6345,1.8679
-1.9956,-2.6346
-3.0102,-0.033687
-2.1336,-2.4596
0.30622,-2.6845
1.8772,-2.1548
-0.43726,3.0798
0.18862,2.5186
-2.1473,2.1008
1.7372,1.9636
-1.7179,-1.8871
-2.3259,-1.7393
2.4599,-2.1617
-1.7487,-1.6446
2.1772,-2.3592
0.070723,-2.7363
2.6191,0.14253
-1.9592,-1.7927
-0.031133,3.0524
-2.978,0.25339
2.556,-2.089
-3.1708,-0.054704
-2.3169,-2.2659
2.8041,-0.045809
1.8704,-2.2881
-2.7803,-0.29358
-1.8883,2.3016
-1.9518,1.9215
2.3384,-2.1029
0.048279,-3.0481
-3.4325,0.38631
2.1829,-2.0569
0.10794,-3.1399
-0.20515,2.6057
-1.9445,-2.1121
1.8329,-1.6749
-0.1132,-3.1454
-2.4747,2.0466
1.8897,-2.0651
-2.2032,-2.1193
-2.5712,2.0619
2.3269,-2.1058
1.6396,-1.98
2.3978,-1.8581
-0.04044,-3.4611
-2.2037,2.1939
1.6004,2.0304
2.4956,-1.9902
0.26785,-3.3379
0.49063,-2.9515
0.20123,3.4412
3.0413,-0.0057168
-1.7943,2.4753
-2.3214,-2.1681
-1.9959,-2.434
-3.461,-0.048996
1.8474,-2.5907
0.24849,-3.1769
1.9302,-2.3264
0.046673,-2.8273
1.4818,-2.2326
-2.8977,-0.22246
-0.16312,-3.2936
2.0849,-1.879
-2.6495,0.0083401
-1.6076,1.9906
-1.7262,-2.1122
-2.6678,1.7911
0.13588,3.0054
-2.1961,-2.3036
-0.11376,-2.8198
-2.037,1.7848
2.2491,-2.225
-1.8533,-1.9015
-0.017619,-2.7742
2.8255,-1.9902
-1.8576,2.5901
2.1221,-1.9659
0.24955,-3.1229
-2.5714,-2.0388
1.8562,1.8589
-0.00087895,3.0759
-0.66716,2.965
2.5009,-2.1975
-3.2819,0.33791
-0.2987,-3.0784
2.3877,-2.2514
2.658,-2.3824
-0.1379,-3.2151
2.0469,-1.8519
-2.4707,1.7545
-2.159,-2.1348
2.1845,-1.9087
-3.103,-0.1156
-0.24821,-2.9088
-2.0077,-2.0821
-3.2882,-0.11861
2.0332,-1.8251
-1.9005,2.2334
1.7799,2.1066
2.709,-1.8509
-2.0806,-2.1574
1.8349,-2.1164
-2.5007,-1.8357
0.13602,-3.3281
1.7852,2.1581
2.468,-2.1723
-0.0053514,-2.7905
-2.9229,-0.062422
0.15918,3.1002
-2.7874,0.067257
1.8395,-2.004
-2.1055,2.4509
-3.1958,0.41908
0.014672,-3.0142
-3.6008,-0.51884
0.067284,-2.9322
-3.197,0.29948
2.0357,-1.9047
-1.8222,-2.1383
-2.8506,-0.47578
0.41129,2.9131
-3.4559,0.17121
0.10569,-3.0695
2.0857,-2.3494
0.13468,-3.122
-0.19713,-3.1394
-2.2279,-1.784
0.35068,3.1353
2.3594,-2.2029
-0.2571,-3.0254
2.0957,-1.9304
-0.25766,-3.0768
-2.0488,1.841
-1.9815,-1.8877
0.30038,-2.7218
1.7783,-2.575
-3.2233,0.097807
-2.0843,-1.8837
-2.1054,-2.0962
2.3975,-2.3578
2.1249,2.2459
-2.4877,2.5668
0.060319,2.7894
0.1004,-3.0505
-3.0226,0.21758
-2.3979,-2.4503
2.6782,0.0024932
0.25821,-2.8421
2.1025,1.8444
-0.2541,-3.2875
-2.9283,0.28227
0.40227,-3.2412
-3.216,-0.17352
